activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:01+00:00,-8.04807327,-34.95044255,32.0,1.7899999618530273,119.0,24.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:02+00:00,-8.04806562,-34.95045655,32.0,1.7599999904632568,119.0,25.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:03+00:00,-8.04805896,-34.9504712,32.0,1.7599999904632568,119.0,26.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:04+00:00,-8.0480503,-34.95048586,32.0,1.7200000286102295,119.0,27.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:05+00:00,-8.0480403,-34.95049919,32.0,1.7100000381469727,119.0,28.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:06+00:00,-8.04802831,-34.95051152,31.0,1.7100000381469727,120.0,29.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:07+00:00,-8.04801399,-34.95052118,31.0,1.7300000190734863,120.0,30.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:08+00:00,-8.04799833,-34.95052952,31.0,1.7300000190734863,119.0,31.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:09+00:00,-8.047983,-34.95053718,31.0,1.7300000190734863,119.0,32.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:10+00:00,-8.04796734,-34.95054384,32.0,1.7200000286102295,120.0,33.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:11+00:00,-8.04795101,-34.95054917,32.0,1.7200000286102295,119.0,34.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:12+00:00,-8.04793334,-34.95055151,32.0,1.7300000190734863,119.0,35.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:13+00:00,-8.04791835,-34.95055516,32.0,1.7300000190734863,119.0,36.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:14+00:00,-8.04790403,-34.95055783,32.0,1.7300000190734863,119.0,37.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:15+00:00,-8.04788903,-34.95055882,32.0,1.7300000190734863,119.0,38.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:16+00:00,-8.04787471,-34.95056082,32.0,1.7300000190734863,119.0,39.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:17+00:00,-8.04786104,-34.95056214,32.0,1.7200000286102295,118.0,40.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:18+00:00,-8.04784805,-34.95056348,62.0,1.690000057220459,117.0,41.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:19+00:00,-8.04783606,-34.95056548,62.0,1.649999976158142,117.0,42.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:20+00:00,-8.04782439,-34.95057013,62.0,1.6399999856948853,116.0,43.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:21+00:00,-8.0478114,-34.95057879,62.0,1.6399999856948853,116.0,44.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:22+00:00,-8.04779875,-34.95058946,62.0,1.6399999856948853,116.0,45.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:23+00:00,-8.04778608,-34.95060246,62.0,1.6299999952316284,116.0,46.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:24+00:00,-8.04777308,-34.95061378,62.0,1.6299999952316284,116.0,47.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:25+00:00,-8.04776076,-34.95062144,64.0,1.6299999952316284,116.0,48.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:26+00:00,-8.04774842,-34.95062644,62.0,1.6299999952316284,116.0,49.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:27+00:00,-8.0477351,-34.95062976,62.0,1.6200000047683716,116.0,50.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:28+00:00,-8.04772311,-34.95063176,62.0,1.6200000047683716,116.0,51.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:29+00:00,-8.04771044,-34.95063542,63.0,1.6200000047683716,116.0,52.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:30+00:00,-8.04769612,-34.95063908,62.0,1.6200000047683716,116.0,53.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:31+00:00,-8.04768212,-34.95064241,63.0,1.6200000047683716,116.0,54.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:32+00:00,-8.04766945,-34.9506454,63.0,1.6100000143051147,116.0,55.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:33+00:00,-8.04765712,-34.95064839,63.0,1.6100000143051147,117.0,56.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:34+00:00,-8.04764646,-34.95064938,63.0,1.6100000143051147,117.0,57.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:35+00:00,-8.04763547,-34.95065004,63.0,1.600000023841858,117.0,58.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:36+00:00,-8.04762681,-34.95064538,63.0,1.600000023841858,117.0,59.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:37+00:00,-8.04761848,-34.95063804,63.0,1.590000033378601,117.0,60.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:38+00:00,-8.04760982,-34.95063039,61.0,1.5800000429153442,117.0,61.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:39+00:00,-8.04759816,-34.95062505,61.0,1.4700000286102295,116.0,62.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:40+00:00,-8.04758516,-34.95062105,61.0,1.4700000286102295,116.0,63.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:41+00:00,-8.04757217,-34.95061572,61.0,1.350000023841858,116.0,64.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:42+00:00,-8.04755817,-34.9506094,61.0,1.350000023841858,117.0,65.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:43+00:00,-8.0475445,-34.95060406,61.0,1.3600000143051147,118.0,66.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:44+00:00,-8.04753151,-34.95060241,61.0,1.3799999952316284,119.0,67.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:45+00:00,-8.04751918,-34.95060306,61.0,1.399999976158142,120.0,68.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:46+00:00,-8.04750752,-34.9506014,61.0,1.399999976158142,120.0,69.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:47+00:00,-8.04749553,-34.95059907,61.0,1.399999976158142,119.0,70.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:48+00:00,-8.04748221,-34.95059674,61.0,1.399999976158142,118.0,71.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:49+00:00,-8.04747121,-34.95059541,61.0,1.3899999856948853,118.0,72.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:50+00:00,-8.04746322,-34.95059573,61.0,1.340000033378601,118.0,73.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:51+00:00,-8.04745456,-34.95059241,61.0,1.2999999523162842,118.0,74.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:52+00:00,-8.04744223,-34.95058875,61.0,1.2999999523162842,118.0,75.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:53+00:00,-8.04742823,-34.95058675,61.0,1.2599999904632568,119.0,76.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:54+00:00,-8.04741423,-34.95058707,61.0,1.2400000095367432,119.0,77.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:55+00:00,-8.04739956,-34.9505874,61.0,1.25,119.0,78.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:56+00:00,-8.04738391,-34.95058541,61.0,1.2699999809265137,119.0,79.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:57+00:00,-8.04736724,-34.95058307,61.0,1.2999999523162842,119.0,80.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:58+00:00,-8.04735092,-34.95057975,61.0,1.2999999523162842,119.0,81.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:28:59+00:00,-8.04733359,-34.95057408,61.0,1.340000033378601,118.0,82.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:00+00:00,-8.04731659,-34.95056843,61.0,1.409999966621399,118.0,83.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:01+00:00,-8.04729594,-34.95056043,61.0,1.4800000190734863,118.0,84.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:02+00:00,-8.04727494,-34.95055309,61.0,1.559999942779541,119.0,85.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:03+00:00,-8.04725428,-34.9505491,61.0,1.6200000047683716,120.0,86.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:04+00:00,-8.04723495,-34.95054878,61.0,1.6200000047683716,120.0,87.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:05+00:00,-8.04721861,-34.95055177,61.0,1.7000000476837158,121.0,88.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:06+00:00,-8.04720529,-34.95055609,61.0,1.7599999904632568,122.0,89.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:07+00:00,-8.04719562,-34.95056109,62.0,1.7599999904632568,122.0,90.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:08+00:00,-8.04718763,-34.95056475,62.0,1.7599999904632568,122.0,91.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:09+00:00,-8.04717964,-34.95056742,62.0,1.75,122.0,92.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:10+00:00,-8.04717131,-34.95057108,62.0,1.75,122.0,93.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:11+00:00,-8.04716265,-34.95057541,63.0,1.6100000143051147,121.0,94.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:12+00:00,-8.04715299,-34.95057741,63.0,1.409999966621399,121.0,95.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:13+00:00,-8.04714133,-34.95057641,63.0,1.2899999618530273,121.0,96.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:14+00:00,-8.04712767,-34.95057375,63.0,1.25,121.0,97.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:15+00:00,-8.04711267,-34.95056742,63.0,1.25,121.0,98.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:16+00:00,-8.04710135,-34.95056376,63.0,1.25,121.0,99.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:17+00:00,-8.04708969,-34.95055576,62.0,1.2699999809265137,121.0,100.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:18+00:00,-8.04707736,-34.95054677,62.0,1.3300000429153442,121.0,101.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:19+00:00,-8.04706503,-34.95054011,62.0,1.3799999952316284,121.0,102.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:20+00:00,-8.0470527,-34.95053446,63.0,1.3899999856948853,121.0,103.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:21+00:00,-8.04704038,-34.95053012,63.0,1.399999976158142,123.0,104.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:22+00:00,-8.04703005,-34.9505268,63.0,1.399999976158142,123.0,105.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:23+00:00,-8.04702139,-34.9505228,63.0,1.409999966621399,124.0,106.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:24+00:00,-8.04701172,-34.95051914,62.0,1.4199999570846558,125.0,107.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:25+00:00,-8.04700173,-34.95051649,63.0,1.4199999570846558,126.0,108.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:26+00:00,-8.04698974,-34.9505155,63.0,1.4199999570846558,125.0,109.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:27+00:00,-8.04697642,-34.95051416,63.0,1.4199999570846558,124.0,110.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:28+00:00,-8.04696242,-34.95051217,64.0,1.4199999570846558,124.0,111.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:29+00:00,-8.04694842,-34.95051017,64.0,1.4199999570846558,124.0,112.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:30+00:00,-8.04693475,-34.95050884,63.0,1.409999966621399,124.0,113.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:31+00:00,-8.04692143,-34.95050685,63.0,1.409999966621399,124.0,114.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:32+00:00,-8.04690777,-34.95050585,63.0,1.399999976158142,124.0,115.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:33+00:00,-8.04689445,-34.95050386,63.0,1.399999976158142,123.0,116.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:34+00:00,-8.04688113,-34.95050354,63.0,1.399999976158142,123.0,117.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:35+00:00,-8.04686713,-34.95050453,63.0,1.399999976158142,123.0,118.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:36+00:00,-8.04685347,-34.95050619,63.0,1.399999976158142,123.0,119.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:37+00:00,-8.0468398,-34.95050718,65.0,1.399999976158142,123.0,120.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:38+00:00,-8.04682681,-34.95050686,64.0,1.399999976158142,123.0,121.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:39+00:00,-8.04681148,-34.95050686,64.0,1.409999966621399,123.0,122.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:40+00:00,-8.04679582,-34.95050654,63.0,1.409999966621399,124.0,123.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:41+00:00,-8.04678049,-34.95050587,63.0,1.409999966621399,124.0,124.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:42+00:00,-8.04676616,-34.95050455,63.0,1.409999966621399,124.0,125.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:43+00:00,-8.04675283,-34.95050255,63.0,1.409999966621399,124.0,126.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:44+00:00,-8.04673983,-34.95050089,64.0,1.4199999570846558,125.0,127.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:45+00:00,-8.04672817,-34.95050155,64.0,1.4199999570846558,126.0,128.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:46+00:00,-8.04671584,-34.9505032,64.0,1.4199999570846558,127.0,129.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:47+00:00,-8.04670252,-34.9505052,64.0,1.4199999570846558,127.0,130.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:48+00:00,-8.0466892,-34.95050886,63.0,1.4299999475479126,126.0,131.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:49+00:00,-8.04667754,-34.95051153,63.0,1.4299999475479126,126.0,132.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:50+00:00,-8.04666688,-34.95051153,63.0,1.4299999475479126,126.0,133.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:51+00:00,-8.04665655,-34.95050987,63.0,1.440000057220459,125.0,134.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:52+00:00,-8.04664755,-34.9505052,63.0,1.440000057220459,125.0,135.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:53+00:00,-8.04663756,-34.95050121,63.0,1.440000057220459,125.0,136.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:54+00:00,-8.0466269,-34.95049921,63.0,1.440000057220459,126.0,137.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:55+00:00,-8.04661757,-34.95050155,63.0,1.440000057220459,127.0,138.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:56+00:00,-8.04661325,-34.95050587,63.0,1.4299999475479126,127.0,139.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:57+00:00,-8.04661325,-34.95050886,63.0,1.4299999475479126,126.0,140.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:59+00:00,-8.04661725,-34.95051053,63.0,1.350000023841858,125.0,142.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:29:59+00:00,-8.04662324,-34.95050987,63.0,1.350000023841858,125.0,142.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:00+00:00,-8.04663089,-34.95050754,63.0,1.2200000286102295,123.0,143.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:01+00:00,-8.04664123,-34.95050487,63.0,1.1100000143051147,122.0,144.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:02+00:00,-8.04665255,-34.95049954,63.0,1.0499999523162842,121.0,145.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:03+00:00,-8.04666321,-34.9504942,63.0,1.0499999523162842,121.0,146.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:04+00:00,-8.0466732,-34.95048887,63.0,1.0499999523162842,121.0,147.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:05+00:00,-8.04668486,-34.95048255,63.0,1.0499999523162842,121.0,148.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:06+00:00,-8.04669653,-34.95047656,63.0,1.0700000524520874,121.0,149.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:07+00:00,-8.04670919,-34.9504729,63.0,1.1299999952316284,122.0,150.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:08+00:00,-8.04672319,-34.95047057,63.0,1.159999966621399,122.0,151.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:09+00:00,-8.04673819,-34.95046991,63.0,1.159999966621399,123.0,152.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:10+00:00,-8.04675184,-34.95046858,32.0,1.2000000476837158,123.0,153.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:11+00:00,-8.04676518,-34.95046792,32.0,1.2000000476837158,123.0,154.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:12+00:00,-8.04677717,-34.95046592,32.0,1.2599999904632568,123.0,155.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:13+00:00,-8.04678849,-34.95046325,32.0,1.2899999618530273,122.0,156.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:14+00:00,-8.04679949,-34.9504606,33.0,1.2899999618530273,122.0,157.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:15+00:00,-8.04681081,-34.95045861,33.0,1.2999999523162842,123.0,158.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:16+00:00,-8.04682381,-34.95045561,33.0,1.2999999523162842,123.0,159.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:17+00:00,-8.04683781,-34.95045228,33.0,1.2999999523162842,123.0,160.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:18+00:00,-8.04685415,-34.95044796,33.0,1.2999999523162842,123.0,161.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:19+00:00,-8.0468698,-34.95044663,33.0,1.2999999523162842,122.0,162.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:20+00:00,-8.04688514,-34.9504453,33.0,1.3200000524520874,122.0,163.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:21+00:00,-8.04689946,-34.9504453,33.0,1.3700000047683716,122.0,164.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:22+00:00,-8.04691379,-34.95044563,63.0,1.440000057220459,123.0,165.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:23+00:00,-8.04692678,-34.95044628,63.0,1.440000057220459,123.0,166.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:24+00:00,-8.04694012,-34.95044795,64.0,1.4600000381469727,124.0,167.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:25+00:00,-8.04695377,-34.95045028,64.0,1.4600000381469727,126.0,168.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:26+00:00,-8.04696844,-34.95045161,62.0,1.4700000286102295,129.0,169.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:27+00:00,-8.04698344,-34.95045226,63.0,1.4900000095367432,125.0,170.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:28+00:00,-8.0469981,-34.95045094,64.0,1.4900000095367432,123.0,171.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:29+00:00,-8.0470141,-34.95044894,64.0,1.4900000095367432,123.0,172.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:30+00:00,-8.04702976,-34.95044795,64.0,1.4900000095367432,122.0,173.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:31+00:00,-8.04704509,-34.95044763,64.0,1.5099999904632568,122.0,174.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:32+00:00,-8.04706109,-34.95044828,64.0,1.5399999618530273,121.0,175.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:33+00:00,-8.04707708,-34.95044994,63.0,1.559999942779541,120.0,176.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:34+00:00,-8.04709308,-34.95045094,63.0,1.5700000524520874,117.0,177.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:35+00:00,-8.04710741,-34.9504516,63.0,1.5700000524520874,117.0,178.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:36+00:00,-8.04712141,-34.9504536,63.0,1.5800000429153442,118.0,179.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:37+00:00,-8.04713407,-34.95045692,64.0,1.5800000429153442,117.0,180.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:38+00:00,-8.04714873,-34.95046058,64.0,1.5800000429153442,117.0,181.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:39+00:00,-8.04716406,-34.9504639,63.0,1.5800000429153442,117.0,182.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:40+00:00,-8.04717871,-34.9504669,63.0,1.5800000429153442,117.0,183.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:41+00:00,-8.04719271,-34.95047022,63.0,1.590000033378601,117.0,184.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:42+00:00,-8.04720571,-34.95047221,63.0,1.590000033378601,117.0,185.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:43+00:00,-8.0472157,-34.95047122,63.0,1.590000033378601,116.0,186.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:44+00:00,-8.0472267,-34.95046857,63.0,1.590000033378601,115.0,187.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:45+00:00,-8.04723769,-34.95046458,63.0,1.590000033378601,114.0,188.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:46+00:00,-8.04725036,-34.95046125,63.0,1.5800000429153442,114.0,189.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:47+00:00,-8.04726303,-34.9504586,63.0,1.5800000429153442,112.0,190.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:48+00:00,-8.04727402,-34.95045793,63.0,1.5800000429153442,112.0,191.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:49+00:00,-8.04728535,-34.95045694,62.0,1.5700000524520874,110.0,192.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:50+00:00,-8.04729501,-34.95045527,61.0,1.559999942779541,109.0,193.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:51+00:00,-8.04730434,-34.95045295,61.0,1.559999942779541,109.0,194.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:52+00:00,-8.047313,-34.95045228,61.0,1.5499999523162842,111.0,195.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:53+00:00,-8.04732133,-34.95045362,62.0,1.5399999618530273,111.0,196.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:54+00:00,-8.04733033,-34.95045827,62.0,1.5399999618530273,111.0,197.0
2024-10-15T23:27:25Z,Walk,2024-10-15 23:30:55+00:00,-8.04734099,-34.95046527,62.0,1.5299999713897705,110.0,198.0
