activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-09-07T20:47:49Z,run,2023-09-07T20:48:06Z,-8.04855333,-34.95101667,121.0,88.0,0.0
2023-09-07T20:47:49Z,run,2023-09-07T20:48:09Z,-8.048515,-34.95113832,121.0,88.0,0.0
2023-09-07T20:47:49Z,run,2023-09-07T20:48:10Z,-8.04851033,-34.95114099,121.0,88.0,0.4300000071525574
2023-09-07T20:47:49Z,run,2023-09-07T20:48:11Z,-8.04850501,-34.95115031,121.0,88.0,0.7599999904632568
2023-09-07T20:47:49Z,run,2023-09-07T20:48:12Z,-8.04849869,-34.95116197,122.0,88.0,0.8500000238418579
2023-09-07T20:47:49Z,run,2023-09-07T20:48:13Z,-8.04849369,-34.95117664,122.0,87.0,1.2799999713897705
2023-09-07T20:47:49Z,run,2023-09-07T20:48:14Z,-8.04849136,-34.95119563,122.0,87.0,1.2799999713897705
2023-09-07T20:47:49Z,run,2023-09-07T20:48:15Z,-8.04848437,-34.95120896,122.0,87.0,1.5800000429153442
2023-09-07T20:47:49Z,run,2023-09-07T20:48:16Z,-8.04847904,-34.95122496,122.0,87.0,1.7000000476837158
2023-09-07T20:47:49Z,run,2023-09-07T20:48:17Z,-8.04847504,-34.95124362,122.0,87.0,1.9900000095367432
2023-09-07T20:47:49Z,run,2023-09-07T20:48:18Z,-8.04847237,-34.95126262,123.0,87.0,2.2300000190734863
2023-09-07T20:47:49Z,run,2023-09-07T20:48:19Z,-8.04846938,-34.95127862,124.0,88.0,2.2699999809265137
2023-09-07T20:47:49Z,run,2023-09-07T20:48:20Z,-8.04846506,-34.95129094,124.0,88.0,2.2699999809265137
2023-09-07T20:47:49Z,run,2023-09-07T20:48:21Z,-8.0484584,-34.95130094,124.0,88.0,2.299999952316284
2023-09-07T20:47:49Z,run,2023-09-07T20:48:22Z,-8.04845007,-34.95131026,125.0,88.0,2.299999952316284
2023-09-07T20:47:49Z,run,2023-09-07T20:48:23Z,-8.0484414,-34.95131892,125.0,87.0,2.259999990463257
