activity_id,sport_type,timestamp,latitude,longitude,altitude,distance,heart_rate,time_diff,distance_diff,calculated_speed,altitude_diff,gradient
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:53+00:00,-8.046858787536621,-34.93586730957031,0.0,215.0,151,6.0,55.30000000000001,9.216666666666669,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:53+00:00,-8.046858787536621,-34.93586730957031,0.0,215.0,151,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:53+00:00,-8.046858787536621,-34.93586730957031,0.0,215.0,151,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:53+00:00,-8.046858787536621,-34.93586730957031,0.0,215.0,151,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:57+00:00,-8.046791076660156,-34.935874938964844,40.0,223.3,151,4.0,8.300000000000011,2.075000000000003,40.0,481.92771084337284
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:57+00:00,-8.046791076660156,-34.935874938964844,40.0,223.3,151,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:57+00:00,-8.046791076660156,-34.935874938964844,40.0,223.3,151,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:06:57+00:00,-8.046791076660156,-34.935874938964844,40.0,223.3,151,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:06+00:00,-8.04676342010498,-34.93585205078125,40.0,227.5,149,9.0,4.199999999999989,0.4666666666666654,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:06+00:00,-8.04676342010498,-34.93585205078125,40.0,227.5,148,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:06+00:00,-8.04676342010498,-34.93585205078125,40.0,227.5,148,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:06+00:00,-8.04676342010498,-34.93585205078125,40.0,227.5,147,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:13+00:00,-8.04675006866455,-34.935768127441406,40.0,236.9,149,7.0,9.400000000000006,1.3428571428571436,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:13+00:00,-8.04675006866455,-34.935768127441406,40.0,236.9,150,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:13+00:00,-8.04675006866455,-34.935768127441406,40.0,236.9,150,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:13+00:00,-8.04675006866455,-34.935768127441406,40.0,236.9,150,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:17+00:00,-8.04674243927002,-34.93571472167969,40.0,243.2,152,4.0,6.299999999999983,1.5749999999999957,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:17+00:00,-8.04674243927002,-34.93571472167969,40.0,243.2,152,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:17+00:00,-8.04674243927002,-34.93571472167969,40.0,243.2,152,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:17+00:00,-8.04674243927002,-34.93571472167969,40.0,243.2,152,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:21+00:00,-8.046740531921387,-34.935646057128906,40.0,251.5,154,4.0,8.300000000000011,2.075000000000003,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:21+00:00,-8.046740531921387,-34.935646057128906,40.0,251.5,154,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:21+00:00,-8.046740531921387,-34.935646057128906,40.0,251.5,154,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:21+00:00,-8.046740531921387,-34.935646057128906,40.0,251.5,154,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:24+00:00,-8.046730041503906,-34.935604095458984,40.0,256.7,155,3.0,5.199999999999989,1.7333333333333296,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:24+00:00,-8.046730041503906,-34.935604095458984,40.0,256.7,155,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:24+00:00,-8.046730041503906,-34.935604095458984,40.0,256.7,155,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:24+00:00,-8.046730041503906,-34.935604095458984,40.0,256.7,155,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:28+00:00,-8.046717643737793,-34.935546875,40.0,263.0,156,4.0,6.300000000000011,1.5750000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:28+00:00,-8.046717643737793,-34.935546875,40.0,263.0,156,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:28+00:00,-8.046717643737793,-34.935546875,40.0,263.0,156,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:28+00:00,-8.046717643737793,-34.935546875,40.0,263.0,156,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:32+00:00,-8.046730995178223,-34.93549346923828,40.0,269.3,157,4.0,6.300000000000011,1.5750000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:32+00:00,-8.046730995178223,-34.93549346923828,40.0,269.3,157,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:32+00:00,-8.046730995178223,-34.93549346923828,40.0,269.3,157,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:32+00:00,-8.046730995178223,-34.93549346923828,40.0,269.3,157,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:36+00:00,-8.046731948852539,-34.93544006347656,40.0,275.5,157,4.0,6.199999999999989,1.5499999999999972,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:36+00:00,-8.046731948852539,-34.93544006347656,40.0,275.5,157,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:36+00:00,-8.046731948852539,-34.93544006347656,40.0,275.5,157,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:36+00:00,-8.046731948852539,-34.93544006347656,40.0,275.5,157,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:40+00:00,-8.04672622680664,-34.93538284301758,40.0,281.8,158,4.0,6.300000000000011,1.5750000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:40+00:00,-8.04672622680664,-34.93538284301758,40.0,281.8,158,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:40+00:00,-8.04672622680664,-34.93538284301758,40.0,281.8,158,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:40+00:00,-8.04672622680664,-34.93538284301758,40.0,281.8,158,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:44+00:00,-8.046719551086426,-34.935333251953125,40.0,288.0,160,4.0,6.199999999999989,1.5499999999999972,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:44+00:00,-8.046719551086426,-34.935333251953125,40.0,288.0,160,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:44+00:00,-8.046719551086426,-34.935333251953125,40.0,288.0,160,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:44+00:00,-8.046719551086426,-34.935333251953125,40.0,288.0,160,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:48+00:00,-8.046719551086426,-34.93527603149414,40.0,294.3,163,4.0,6.300000000000011,1.5750000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:48+00:00,-8.046719551086426,-34.93527603149414,40.0,294.3,163,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:48+00:00,-8.046719551086426,-34.93527603149414,40.0,294.3,163,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:48+00:00,-8.046719551086426,-34.93527603149414,40.0,294.3,163,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:52+00:00,-8.046724319458008,-34.935211181640625,40.0,301.6,164,4.0,7.300000000000011,1.8250000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:52+00:00,-8.046724319458008,-34.935211181640625,40.0,301.6,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:52+00:00,-8.046724319458008,-34.935211181640625,40.0,301.6,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:52+00:00,-8.046724319458008,-34.935211181640625,40.0,301.6,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:56+00:00,-8.046720504760742,-34.93515396118164,40.0,307.9,164,4.0,6.2999999999999545,1.5749999999999886,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:56+00:00,-8.046720504760742,-34.93515396118164,40.0,307.9,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:56+00:00,-8.046720504760742,-34.93515396118164,40.0,307.9,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:56+00:00,-8.046720504760742,-34.93515396118164,40.0,307.9,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:59+00:00,-8.046713829040527,-34.93510437011719,40.0,314.1,166,3.0,6.2000000000000455,2.066666666666682,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:59+00:00,-8.046713829040527,-34.93510437011719,40.0,314.1,166,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:59+00:00,-8.046713829040527,-34.93510437011719,40.0,314.1,166,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:07:59+00:00,-8.046713829040527,-34.93510437011719,40.0,314.1,165,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:03+00:00,-8.046706199645996,-34.935054779052734,40.0,320.4,165,4.0,6.2999999999999545,1.5749999999999886,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:03+00:00,-8.046706199645996,-34.935054779052734,40.0,320.4,165,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:03+00:00,-8.046706199645996,-34.935054779052734,40.0,320.4,165,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:03+00:00,-8.046706199645996,-34.935054779052734,40.0,320.4,165,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:08+00:00,-8.046699523925781,-34.93499755859375,40.0,326.7,164,5.0,6.300000000000011,1.2600000000000022,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:08+00:00,-8.046699523925781,-34.93499755859375,40.0,326.7,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:08+00:00,-8.046699523925781,-34.93499755859375,40.0,326.7,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:08+00:00,-8.046699523925781,-34.93499755859375,40.0,326.7,163,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:12+00:00,-8.04669189453125,-34.93494415283203,40.0,332.9,163,4.0,6.199999999999989,1.5499999999999972,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:12+00:00,-8.04669189453125,-34.93494415283203,40.0,332.9,163,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:12+00:00,-8.04669189453125,-34.93494415283203,40.0,332.9,163,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:12+00:00,-8.04669189453125,-34.93494415283203,40.0,332.9,163,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:17+00:00,-8.046697616577148,-34.93488693237305,39.0,339.2,163,5.0,6.300000000000011,1.2600000000000022,-1.0,-15.873015873015845
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:17+00:00,-8.046697616577148,-34.93488693237305,39.0,339.2,163,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:17+00:00,-8.046697616577148,-34.93488693237305,39.0,339.2,163,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:17+00:00,-8.046697616577148,-34.93488693237305,39.0,339.2,163,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:21+00:00,-8.046704292297363,-34.9348258972168,39.0,346.5,164,4.0,7.300000000000011,1.8250000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:21+00:00,-8.046704292297363,-34.9348258972168,39.0,346.5,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:21+00:00,-8.046704292297363,-34.9348258972168,39.0,346.5,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:21+00:00,-8.046704292297363,-34.9348258972168,39.0,346.5,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:25+00:00,-8.046697616577148,-34.934776306152344,39.0,352.7,164,4.0,6.199999999999989,1.5499999999999972,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:25+00:00,-8.046697616577148,-34.934776306152344,39.0,352.7,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:25+00:00,-8.046697616577148,-34.934776306152344,39.0,352.7,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:25+00:00,-8.046697616577148,-34.934776306152344,39.0,352.7,164,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:29+00:00,-8.046699523925781,-34.93471908569336,39.0,359.0,165,4.0,6.300000000000011,1.5750000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:29+00:00,-8.046699523925781,-34.93471908569336,39.0,359.0,165,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:29+00:00,-8.046699523925781,-34.93471908569336,39.0,359.0,165,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:29+00:00,-8.046699523925781,-34.93471908569336,39.0,359.0,166,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:34+00:00,-8.046696662902832,-34.934661865234375,39.0,365.3,170,5.0,6.300000000000011,1.2600000000000022,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:34+00:00,-8.046696662902832,-34.934661865234375,39.0,365.3,171,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:34+00:00,-8.046696662902832,-34.934661865234375,39.0,365.3,171,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:34+00:00,-8.046696662902832,-34.934661865234375,39.0,365.3,171,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:38+00:00,-8.046685218811035,-34.93461227416992,38.0,371.5,172,4.0,6.199999999999989,1.5499999999999972,-1.0,-16.129032258064548
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:38+00:00,-8.046685218811035,-34.93461227416992,38.0,371.5,172,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:38+00:00,-8.046685218811035,-34.93461227416992,38.0,371.5,172,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:38+00:00,-8.046685218811035,-34.93461227416992,38.0,371.5,172,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:43+00:00,-8.046686172485352,-34.93455123901367,38.0,378.8,172,5.0,7.300000000000011,1.4600000000000022,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:43+00:00,-8.046686172485352,-34.93455123901367,38.0,378.8,172,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:43+00:00,-8.046686172485352,-34.93455123901367,38.0,378.8,172,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:43+00:00,-8.046686172485352,-34.93455123901367,38.0,378.8,173,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:47+00:00,-8.046689987182617,-34.93449401855469,38.0,385.1,174,4.0,6.300000000000011,1.5750000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:47+00:00,-8.046689987182617,-34.93449401855469,38.0,385.1,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:47+00:00,-8.046689987182617,-34.93449401855469,38.0,385.1,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:47+00:00,-8.046689987182617,-34.93449401855469,38.0,385.1,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:51+00:00,-8.046688079833984,-34.93443298339844,38.0,392.4,174,4.0,7.2999999999999545,1.8249999999999886,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:51+00:00,-8.046688079833984,-34.93443298339844,38.0,392.4,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:51+00:00,-8.046688079833984,-34.93443298339844,38.0,392.4,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:51+00:00,-8.046688079833984,-34.93443298339844,38.0,392.4,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:55+00:00,-8.046685218811035,-34.93437957763672,36.0,398.7,174,4.0,6.300000000000011,1.5750000000000028,-2.0,-31.74603174603169
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:55+00:00,-8.046685218811035,-34.93437957763672,36.0,398.7,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:55+00:00,-8.046685218811035,-34.93437957763672,36.0,398.7,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:08:55+00:00,-8.046685218811035,-34.93437957763672,36.0,398.7,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:00+00:00,-8.046680450439453,-34.934322357177734,36.0,404.9,174,5.0,6.199999999999989,1.2399999999999978,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:00+00:00,-8.046680450439453,-34.934322357177734,36.0,404.9,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:00+00:00,-8.046680450439453,-34.934322357177734,36.0,404.9,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:00+00:00,-8.046680450439453,-34.934322357177734,36.0,404.9,173,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:04+00:00,-8.046676635742188,-34.934268951416016,36.0,411.2,174,4.0,6.300000000000011,1.5750000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:04+00:00,-8.046676635742188,-34.934268951416016,36.0,411.2,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:04+00:00,-8.046676635742188,-34.934268951416016,36.0,411.2,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:04+00:00,-8.046676635742188,-34.934268951416016,36.0,411.2,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:09+00:00,-8.046667098999023,-34.9342041015625,36.0,418.5,174,5.0,7.300000000000011,1.4600000000000022,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:09+00:00,-8.046667098999023,-34.9342041015625,36.0,418.5,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:09+00:00,-8.046667098999023,-34.9342041015625,36.0,418.5,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:09+00:00,-8.046667098999023,-34.9342041015625,36.0,418.5,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:13+00:00,-8.046663284301758,-34.934146881103516,35.0,424.8,176,4.0,6.300000000000011,1.5750000000000028,-1.0,-15.873015873015845
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:13+00:00,-8.046663284301758,-34.934146881103516,35.0,424.8,176,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:13+00:00,-8.046663284301758,-34.934146881103516,35.0,424.8,176,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:13+00:00,-8.046663284301758,-34.934146881103516,35.0,424.8,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:17+00:00,-8.046670913696289,-34.9340934753418,35.0,431.0,174,4.0,6.199999999999989,1.5499999999999972,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:17+00:00,-8.046670913696289,-34.9340934753418,35.0,431.0,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:17+00:00,-8.046670913696289,-34.9340934753418,35.0,431.0,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:17+00:00,-8.046670913696289,-34.9340934753418,35.0,431.0,174,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:21+00:00,-8.04666519165039,-34.93404006958008,35.0,437.3,175,4.0,6.300000000000011,1.5750000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:21+00:00,-8.04666519165039,-34.93404006958008,35.0,437.3,175,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:21+00:00,-8.04666519165039,-34.93404006958008,35.0,437.3,175,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:21+00:00,-8.04666519165039,-34.93404006958008,35.0,437.3,175,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:25+00:00,-8.046659469604492,-34.93397903442383,35.0,444.6,177,4.0,7.300000000000011,1.8250000000000028,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:25+00:00,-8.046659469604492,-34.93397903442383,35.0,444.6,177,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:25+00:00,-8.046659469604492,-34.93397903442383,35.0,444.6,177,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:25+00:00,-8.046659469604492,-34.93397903442383,35.0,444.6,177,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:29+00:00,-8.046663284301758,-34.933921813964844,35.0,450.9,178,4.0,6.2999999999999545,1.5749999999999886,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:29+00:00,-8.046663284301758,-34.933921813964844,35.0,450.9,178,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:29+00:00,-8.046663284301758,-34.933921813964844,35.0,450.9,178,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:29+00:00,-8.046663284301758,-34.933921813964844,35.0,450.9,178,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:33+00:00,-8.046659469604492,-34.93387222290039,34.0,456.1,178,4.0,5.2000000000000455,1.3000000000000114,-1.0,-19.230769230769063
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:33+00:00,-8.046659469604492,-34.93387222290039,34.0,456.1,178,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:33+00:00,-8.046659469604492,-34.93387222290039,34.0,456.1,178,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:33+00:00,-8.046659469604492,-34.93387222290039,34.0,456.1,177,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:38+00:00,-8.046645164489746,-34.933815002441406,34.0,463.4,177,5.0,7.2999999999999545,1.4599999999999909,0.0,0.0
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:38+00:00,-8.046645164489746,-34.933815002441406,34.0,463.4,177,0.0,0.0,,0.0,
2020-05-21T22:02:33Z,Running,2020-05-21 22:09:38+00:00,-8.046645164489746,-34.933815002441406,34.0,463.4,177,0.0,0.0,,0.0,
